timestamp,object,confidence,x,y
2024-10-30T13:42:15.204536,person,0.7054579257965088,497,258
2024-10-30T13:42:15.205543,person,0.6454407572746277,530,126
2024-10-30T13:42:15.420234,person,0.6965172290802002,498,258
2024-10-30T13:42:15.421235,person,0.6155558228492737,530,125
2024-10-30T13:42:15.701237,person,0.6761005520820618,497,258
2024-10-30T13:42:15.702851,person,0.646459698677063,529,122
2024-10-30T13:42:15.925101,person,0.6734890937805176,497,258
2024-10-30T13:42:15.926102,person,0.6448535323143005,529,122
2024-10-30T13:42:16.201093,person,0.7173134088516235,497,258
2024-10-30T13:42:16.201093,person,0.6468091011047363,529,123
2024-10-30T13:42:16.426234,person,0.6419972777366638,497,251
2024-10-30T13:42:16.427241,person,0.6112714409828186,527,122
2024-10-30T13:42:16.642282,person,0.6557906866073608,497,257
2024-10-30T13:42:16.643283,person,0.5544059872627258,526,119
2024-10-30T13:42:16.871593,person,0.6427873373031616,497,256
2024-10-30T13:42:16.872600,person,0.5519192218780518,524,118
2024-10-30T13:42:17.185654,person,0.6552433967590332,497,256
2024-10-30T13:42:17.186656,person,0.5540444254875183,524,118
2024-10-30T13:42:17.446495,person,0.7185057997703552,496,256
2024-10-30T13:42:17.447495,person,0.5321901440620422,523,120
2024-10-30T13:42:17.665612,person,0.7174651026725769,497,255
2024-10-30T13:42:17.666852,person,0.43414801359176636,521,120
2024-10-30T13:42:17.950459,person,0.690671443939209,497,252
2024-10-30T13:42:17.951464,person,0.3636839687824249,519,118
2024-10-30T13:42:18.183050,person,0.7104814648628235,497,251
2024-10-30T13:42:18.184055,person,0.3791210949420929,517,115
2024-10-30T13:42:18.410594,person,0.6964430809020996,497,251
2024-10-30T13:42:18.411784,person,0.3737669587135315,517,115
2024-10-30T13:42:18.648322,person,0.7004609704017639,498,250
2024-10-30T13:42:18.649320,person,0.37887653708457947,515,111
2024-10-30T13:42:18.870743,person,0.726058840751648,498,250
2024-10-30T13:42:18.871749,person,0.5117406249046326,511,110
2024-10-30T13:42:19.102240,person,0.6824842691421509,498,250
2024-10-30T13:42:19.103239,person,0.4193432331085205,512,110
2024-10-30T13:42:19.341246,person,0.6905636191368103,498,250
2024-10-30T13:42:19.342245,person,0.4074269235134125,509,109
2024-10-30T13:42:19.578031,person,0.6663562059402466,498,250
2024-10-30T13:42:19.580031,person,0.3941596746444702,509,109
2024-10-30T13:42:19.828657,person,0.6851078271865845,497,250
2024-10-30T13:42:19.829659,person,0.4329845607280731,508,109
2024-10-30T13:42:20.150372,person,0.628558337688446,497,251
2024-10-30T13:42:20.151382,person,0.430510014295578,508,108
2024-10-30T13:42:20.369701,person,0.6358056664466858,497,251
2024-10-30T13:42:20.370700,person,0.4457187056541443,507,108
2024-10-30T13:42:20.683633,person,0.6243056654930115,497,251
2024-10-30T13:42:20.684633,person,0.4635620713233948,508,108
2024-10-30T13:42:20.893901,person,0.6184126734733582,497,251
2024-10-30T13:42:20.894900,person,0.4618138372898102,508,108
2024-10-30T13:42:21.111283,person,0.5202822089195251,497,250
2024-10-30T13:42:21.112281,person,0.4409821927547455,507,109
2024-10-30T13:42:21.346964,person,0.4921300411224365,507,111
2024-10-30T13:42:21.347964,person,0.47381213307380676,497,251
2024-10-30T13:42:21.564751,person,0.4790673851966858,508,114
2024-10-30T13:42:21.565752,person,0.4466340243816376,497,251
2024-10-30T13:42:21.816235,person,0.509950578212738,497,252
2024-10-30T13:42:21.817571,person,0.41061046719551086,512,119
2024-10-30T13:42:22.030973,person,0.5289279222488403,497,251
2024-10-30T13:42:22.031970,person,0.42292162775993347,512,119
2024-10-30T13:42:22.309348,person,0.4586793780326843,516,128
2024-10-30T13:42:22.310440,person,0.44762101769447327,497,253
2024-10-30T13:42:22.564529,person,0.4575906991958618,517,128
2024-10-30T13:42:22.565532,person,0.442847341299057,497,253
2024-10-30T13:42:22.819150,person,0.5915826559066772,497,253
2024-10-30T13:42:22.820152,person,0.5241661667823792,518,127
2024-10-30T13:42:23.044478,person,0.5398368835449219,496,254
2024-10-30T13:42:23.045479,person,0.4934069514274597,518,126
2024-10-30T13:42:23.293393,person,0.5233670473098755,496,254
2024-10-30T13:42:23.294390,person,0.48949146270751953,518,126
2024-10-30T13:42:23.525321,person,0.5649420619010925,521,128
2024-10-30T13:42:23.526318,person,0.5622437000274658,497,256
2024-10-30T13:42:23.852538,person,0.6411885023117065,521,129
2024-10-30T13:42:23.853536,person,0.6201366782188416,497,257
2024-10-30T13:42:24.100149,person,0.6163508296012878,522,129
2024-10-30T13:42:24.101146,person,0.5822697877883911,497,257
2024-10-30T13:42:24.316636,person,0.6506543159484863,522,129
2024-10-30T13:42:24.317634,person,0.6102386713027954,496,258
2024-10-30T13:42:24.600451,person,0.6586357355117798,522,129
2024-10-30T13:42:24.601450,person,0.6049143671989441,496,258
2024-10-30T13:42:24.821313,person,0.6389767527580261,522,129
2024-10-30T13:42:24.821313,person,0.4919462502002716,497,258
2024-10-30T13:42:25.057117,person,0.6291012763977051,523,128
2024-10-30T13:42:25.058115,person,0.523576021194458,497,255
2024-10-30T13:42:25.268138,person,0.6012910008430481,523,128
2024-10-30T13:42:25.269493,person,0.46979543566703796,497,254
2024-10-30T13:42:25.523304,person,0.6222413182258606,523,129
2024-10-30T13:42:25.524313,person,0.4848576486110687,498,252
2024-10-30T13:42:25.742570,person,0.611463189125061,523,129
2024-10-30T13:42:25.744568,person,0.4858192801475525,498,252
2024-10-30T13:42:25.982037,person,0.64174485206604,523,128
2024-10-30T13:42:25.984034,person,0.5274031758308411,498,251
2024-10-30T13:42:26.220959,person,0.6540166735649109,524,128
2024-10-30T13:42:26.221927,person,0.5731346607208252,498,250
2024-10-30T13:42:26.535821,person,0.6718517541885376,523,129
2024-10-30T13:42:26.536818,person,0.5095899701118469,498,250
2024-10-30T13:42:26.827108,person,0.6488117575645447,523,129
2024-10-30T13:42:26.828101,person,0.46398454904556274,498,249
2024-10-30T13:42:27.051970,person,0.6563256978988647,523,129
2024-10-30T13:42:27.052974,person,0.484947144985199,497,249
2024-10-30T13:42:27.304534,person,0.5904471278190613,522,129
2024-10-30T13:42:27.520107,person,0.5852779150009155,522,130
2024-10-30T13:42:27.726979,person,0.5158676505088806,522,130
2024-10-30T13:42:27.947962,person,0.5884478092193604,521,130
2024-10-30T13:42:27.948958,person,0.34415215253829956,496,244
2024-10-30T13:42:28.289574,person,0.5952641367912292,521,130
2024-10-30T13:42:28.290588,person,0.34023627638816833,496,244
2024-10-30T13:42:28.525099,person,0.5847508311271667,520,129
2024-10-30T13:42:28.526097,person,0.48190388083457947,495,244
2024-10-30T13:42:28.764473,person,0.6231747269630432,520,129
2024-10-30T13:42:28.764473,person,0.6034126281738281,494,244
2024-10-30T13:42:29.051427,person,0.5274755954742432,519,130
2024-10-30T13:42:29.052435,person,0.3240277171134949,494,243
2024-10-30T13:42:29.292664,person,0.4591272175312042,517,130
2024-10-30T13:42:29.294176,person,0.43749064207077026,493,241
2024-10-30T13:42:29.520203,person,0.45669853687286377,517,130
2024-10-30T13:42:29.520203,person,0.45656052231788635,493,241
2024-10-30T13:42:29.726093,person,0.6139549016952515,493,244
2024-10-30T13:42:29.727092,person,0.5221068859100342,514,128
2024-10-30T13:42:29.953320,person,0.7085249423980713,493,244
2024-10-30T13:42:29.954328,person,0.508387565612793,511,126
2024-10-30T13:42:30.276009,person,0.7232652306556702,492,243
2024-10-30T13:42:30.277003,person,0.5168054699897766,511,122
2024-10-30T13:42:30.516211,person,0.6358330845832825,491,243
2024-10-30T13:42:30.517206,person,0.4435257315635681,507,120
2024-10-30T13:42:30.730876,person,0.6311846375465393,491,243
2024-10-30T13:42:30.731874,person,0.43490850925445557,507,120
2024-10-30T13:42:30.946899,person,0.40281617641448975,491,239
2024-10-30T13:42:31.235238,person,0.35891661047935486,490,238
2024-10-30T13:42:31.466070,person,0.364748477935791,492,196
2024-10-30T13:42:31.717632,person,0.6751633286476135,491,239
2024-10-30T13:42:31.718632,person,0.45199722051620483,503,110
2024-10-30T13:42:31.951366,person,0.6712205410003662,491,239
2024-10-30T13:42:31.952372,person,0.4542423486709595,502,111
2024-10-30T13:42:32.172213,person,0.680324912071228,492,238
2024-10-30T13:42:32.172719,person,0.521662175655365,502,103
2024-10-30T13:42:32.416773,person,0.6676815748214722,493,237
2024-10-30T13:42:32.416773,person,0.4352864623069763,499,111
2024-10-30T13:42:32.645937,person,0.5165411233901978,493,236
2024-10-30T13:42:32.646932,person,0.3318089246749878,497,114
2024-10-30T13:42:32.871982,person,0.7344329953193665,493,236
2024-10-30T13:42:32.872978,person,0.4906863868236542,493,108
2024-10-30T13:42:33.109329,person,0.7273685336112976,493,237
2024-10-30T13:42:33.109329,person,0.48705053329467773,493,109
2024-10-30T13:42:33.445811,person,0.3289365768432617,492,198
2024-10-30T13:42:33.700817,person,0.32423466444015503,492,198
2024-10-30T13:42:33.927534,person,0.34365108609199524,491,193
2024-10-30T13:42:34.159122,person,0.3604423403739929,492,191
2024-10-30T13:42:34.375321,person,0.33865368366241455,492,192
2024-10-30T13:42:34.599589,person,0.4007977843284607,492,190
2024-10-30T13:42:34.831261,person,0.4180930256843567,492,188
2024-10-30T13:42:35.060895,person,0.3759097456932068,492,187
2024-10-30T13:42:35.263887,person,0.4019516408443451,493,186
2024-10-30T13:42:35.582819,person,0.39888864755630493,493,186
2024-10-30T13:42:35.860348,person,0.4110899567604065,494,187
2024-10-30T13:42:36.103576,person,0.3524334728717804,494,192
2024-10-30T13:42:36.305593,person,0.32245758175849915,494,188
2024-10-30T13:42:36.542326,person,0.33652859926223755,494,184
2024-10-30T13:42:36.775008,person,0.35818707942962646,494,183
2024-10-30T13:42:37.005522,person,0.4083457291126251,494,182
2024-10-30T13:42:37.264070,person,0.39806023240089417,493,181
2024-10-30T13:42:37.543125,person,0.49846869707107544,493,180
2024-10-30T13:42:37.781793,person,0.447895348072052,493,193
2024-10-30T13:42:37.782793,backpack,0.258609414100647,493,122
2024-10-30T13:42:38.168355,person,0.44503992795944214,493,193
2024-10-30T13:42:38.169355,backpack,0.25835832953453064,493,122
2024-10-30T13:42:38.394404,person,0.5435763597488403,493,219
2024-10-30T13:42:38.395398,person,0.3292219340801239,491,118
2024-10-30T13:42:38.609952,person,0.46020153164863586,494,205
2024-10-30T13:42:38.862753,person,0.5989214181900024,493,220
2024-10-30T13:42:38.863751,person,0.39661911129951477,491,116
2024-10-30T13:42:39.144417,person,0.6205039620399475,494,221
2024-10-30T13:42:39.145419,person,0.44746077060699463,490,112
2024-10-30T13:42:39.362409,person,0.6210992336273193,494,220
2024-10-30T13:42:39.363415,person,0.4495152235031128,490,112
2024-10-30T13:42:39.579609,person,0.6161885857582092,493,219
2024-10-30T13:42:39.580608,person,0.47652044892311096,491,107
2024-10-30T13:42:39.795848,person,0.51522296667099,494,217
2024-10-30T13:42:39.796847,person,0.50576251745224,492,102
2024-10-30T13:42:40.017574,person,0.4801480174064636,493,103
2024-10-30T13:42:40.018574,person,0.4776722490787506,494,217
2024-10-30T13:42:40.311033,person,0.5909836292266846,494,220
2024-10-30T13:42:40.312035,person,0.5328931212425232,493,103
2024-10-30T13:42:40.527305,person,0.5708323121070862,494,220
2024-10-30T13:42:40.528301,person,0.523429811000824,493,103
2024-10-30T13:42:40.863624,person,0.5254795551300049,494,221
2024-10-30T13:42:40.863624,person,0.43144991993904114,494,106
2024-10-30T13:42:41.101957,person,0.537128746509552,494,221
2024-10-30T13:42:41.102965,person,0.42252665758132935,494,106
2024-10-30T13:42:41.327392,person,0.6607629060745239,494,222
2024-10-30T13:42:41.328392,person,0.48472973704338074,494,106
2024-10-30T13:42:41.558321,person,0.7295796275138855,494,223
2024-10-30T13:42:41.559320,person,0.5717877745628357,494,103
2024-10-30T13:42:41.769473,person,0.7192419767379761,494,223
2024-10-30T13:42:41.770598,person,0.5698895454406738,494,104
2024-10-30T13:42:41.994649,person,0.7172538042068481,494,224
2024-10-30T13:42:41.995650,person,0.513563334941864,494,105
2024-10-30T13:42:42.231153,person,0.7511012554168701,495,225
2024-10-30T13:42:42.231153,person,0.49402299523353577,494,106
2024-10-30T13:42:42.514199,person,0.7166653275489807,495,225
2024-10-30T13:42:42.515211,person,0.5402264595031738,494,106
2024-10-30T13:42:42.759505,person,0.6891949772834778,496,224
2024-10-30T13:42:42.760502,person,0.566558301448822,494,106
2024-10-30T13:42:43.100442,person,0.6759903430938721,496,224
2024-10-30T13:42:43.101442,person,0.5641903281211853,494,107
2024-10-30T13:42:43.313476,person,0.5665413737297058,497,224
2024-10-30T13:42:43.314471,person,0.43959400057792664,494,108
2024-10-30T13:42:43.555863,person,0.5633609294891357,497,224
2024-10-30T13:42:43.556859,person,0.4068250060081482,494,109
2024-10-30T13:42:43.557857,backpack,0.2727218270301819,495,125
2024-10-30T13:42:43.759831,person,0.4008044898509979,498,212
2024-10-30T13:42:43.760823,person,0.3281731903553009,496,112
2024-10-30T13:42:43.761827,backpack,0.2877121865749359,495,126
2024-10-30T13:42:43.976107,person,0.4859072268009186,498,223
2024-10-30T13:42:43.977107,person,0.389067143201828,496,111
2024-10-30T13:42:43.978240,backpack,0.30685245990753174,495,125
2024-10-30T13:42:44.205582,person,0.47880831360816956,498,223
2024-10-30T13:42:44.207577,person,0.4000816345214844,496,111
2024-10-30T13:42:44.208609,backpack,0.2961389422416687,495,125
2024-10-30T13:42:44.419915,person,0.5860713124275208,499,223
2024-10-30T13:42:44.420913,person,0.42719605565071106,496,111
2024-10-30T13:42:44.421918,backpack,0.33474496006965637,495,126
2024-10-30T13:42:44.840401,person,0.6742750406265259,499,223
2024-10-30T13:42:44.841406,person,0.4792918860912323,496,110
2024-10-30T13:42:44.842403,backpack,0.2944347560405731,495,124
2024-10-30T13:42:45.075102,person,0.5758037567138672,500,222
2024-10-30T13:42:45.076101,person,0.3945746421813965,496,111
2024-10-30T13:42:45.078109,backpack,0.2842535674571991,495,125
2024-10-30T13:42:45.320273,person,0.5916204452514648,501,216
2024-10-30T13:42:45.321257,person,0.33070966601371765,496,112
2024-10-30T13:42:45.321257,backpack,0.2828294038772583,495,125
2024-10-30T13:42:45.589741,person,0.5890331268310547,501,217
2024-10-30T13:42:45.590737,person,0.34685662388801575,496,112
2024-10-30T13:42:45.591737,backpack,0.26668334007263184,495,124
2024-10-30T13:42:45.840243,person,0.6232530474662781,501,209
2024-10-30T13:42:45.841477,person,0.2991701364517212,496,112
2024-10-30T13:42:45.842488,backpack,0.27659592032432556,495,125
2024-10-30T13:42:46.091487,person,0.6300185918807983,502,217
2024-10-30T13:42:46.092485,person,0.4062418043613434,495,111
2024-10-30T13:42:46.335911,person,0.6153786182403564,502,213
2024-10-30T13:42:46.336908,person,0.3385613262653351,495,112
2024-10-30T13:42:46.670829,person,0.567654013633728,502,211
2024-10-30T13:42:46.672296,person,0.2848135530948639,495,114
2024-10-30T13:42:46.956870,person,0.5562401413917542,502,211
2024-10-30T13:42:46.958346,person,0.2810714542865753,495,114
2024-10-30T13:42:47.234635,person,0.5462108254432678,502,186
2024-10-30T13:42:47.473082,person,0.5149626731872559,503,194
2024-10-30T13:42:47.710475,person,0.5759532451629639,504,193
2024-10-30T13:42:48.021315,person,0.5163688063621521,505,187
2024-10-30T13:42:48.259288,person,0.512177050113678,506,190
2024-10-30T13:42:48.494251,person,0.5490722060203552,509,216
2024-10-30T13:42:48.495254,person,0.3024680018424988,494,127
2024-10-30T13:42:48.811432,person,0.6001603007316589,510,213
2024-10-30T13:42:48.811432,person,0.2989976108074188,493,130
2024-10-30T13:42:49.056494,person,0.4268246293067932,510,216
2024-10-30T13:42:49.057496,person,0.30553138256073,493,128
2024-10-30T13:42:49.438984,person,0.4149288237094879,511,214
2024-10-30T13:42:49.657166,person,0.4459370970726013,511,214
2024-10-30T13:42:49.905567,person,0.5055572986602783,511,212
2024-10-30T13:42:50.269703,person,0.5589780807495117,513,216
2024-10-30T13:42:50.270703,person,0.34980109333992004,493,123
2024-10-30T13:42:50.530890,person,0.6022724509239197,514,218
2024-10-30T13:42:50.531891,person,0.5069541931152344,492,121
2024-10-30T13:42:50.768893,person,0.5786691904067993,514,219
2024-10-30T13:42:50.769895,person,0.5235170125961304,494,120
2024-10-30T13:42:51.001836,person,0.5636000633239746,514,218
2024-10-30T13:42:51.002844,person,0.5227205753326416,493,120
2024-10-30T13:42:51.218724,person,0.5663806200027466,515,220
2024-10-30T13:42:51.219726,person,0.48476144671440125,494,119
2024-10-30T13:42:51.486366,person,0.5386634469032288,494,120
2024-10-30T13:42:51.487406,person,0.5160160660743713,517,220
2024-10-30T13:42:51.730784,person,0.46356329321861267,519,220
2024-10-30T13:42:51.731782,person,0.4417647123336792,494,120
2024-10-30T13:42:52.084945,person,0.4770166277885437,518,219
2024-10-30T13:42:52.085944,person,0.40298986434936523,494,120
2024-10-30T13:42:52.309412,person,0.4681470990180969,518,219
2024-10-30T13:42:52.310410,person,0.40210893750190735,494,120
2024-10-30T13:42:52.545817,person,0.46618956327438354,524,219
2024-10-30T13:42:52.546816,person,0.3458700478076935,494,121
2024-10-30T13:42:52.799546,person,0.5601369142532349,525,218
2024-10-30T13:42:52.800545,person,0.3767454922199249,494,122
2024-10-30T13:42:53.031641,person,0.6473470330238342,530,218
2024-10-30T13:42:53.032649,person,0.532772958278656,493,149
2024-10-30T13:42:53.266732,person,0.7003524303436279,531,221
2024-10-30T13:42:53.267733,person,0.6363762617111206,493,150
2024-10-30T13:42:53.487532,person,0.7081630229949951,531,221
2024-10-30T13:42:53.487532,person,0.648920476436615,493,151
2024-10-30T13:42:53.841086,person,0.7819319367408752,532,220
2024-10-30T13:42:53.843091,person,0.6790750622749329,493,151
2024-10-30T13:42:54.567521,person,0.7577191591262817,532,220
2024-10-30T13:42:54.569662,person,0.6726321578025818,494,151
2024-10-30T13:42:55.082400,person,0.6821599006652832,532,219
2024-10-30T13:42:55.084410,person,0.6076570749282837,494,149
2024-10-30T13:42:55.568525,person,0.7597336769104004,531,220
2024-10-30T13:42:55.571216,person,0.6419715285301208,495,150
2024-10-30T13:42:56.021223,person,0.7537343502044678,531,220
2024-10-30T13:42:56.022739,person,0.6441510319709778,495,150
2024-10-30T13:42:56.507658,person,0.7277626395225525,532,220
2024-10-30T13:42:56.509633,person,0.5701767206192017,495,151
2024-10-30T13:42:57.124209,person,0.679973304271698,527,219
2024-10-30T13:42:57.126212,person,0.5506376624107361,495,151
2024-10-30T13:42:57.869455,person,0.7400158047676086,523,218
2024-10-30T13:42:57.870864,person,0.6171011924743652,493,147
2024-10-30T13:42:58.352678,person,0.7880948185920715,522,218
2024-10-30T13:42:58.354677,person,0.5971774458885193,488,142
2024-10-30T13:42:58.964499,person,0.790118932723999,522,218
2024-10-30T13:42:58.965607,person,0.5991163849830627,488,142
2024-10-30T13:42:59.723177,person,0.7970700263977051,521,217
2024-10-30T13:42:59.725705,person,0.6081206202507019,487,142
2024-10-30T13:43:00.274929,person,0.8017643094062805,522,217
2024-10-30T13:43:00.276926,person,0.6314459443092346,487,143
2024-10-30T13:43:00.777948,person,0.7944185137748718,522,213
2024-10-30T13:43:00.778960,person,0.6098104119300842,483,140
2024-10-30T13:43:01.358614,person,0.7860178351402283,521,212
2024-10-30T13:43:01.360628,person,0.5784372091293335,483,138
2024-10-30T13:43:01.896410,person,0.7841225862503052,521,212
2024-10-30T13:43:01.898420,person,0.5767305493354797,483,138
2024-10-30T13:43:02.269935,person,0.7338441014289856,520,212
2024-10-30T13:43:02.270929,person,0.47257888317108154,485,138
2024-10-30T13:43:02.529537,person,0.7012500762939453,522,213
2024-10-30T13:43:02.530044,person,0.48911377787590027,482,139
2024-10-30T13:43:02.836100,person,0.7057899832725525,523,213
2024-10-30T13:43:02.837103,person,0.4965943694114685,483,144
2024-10-30T13:43:03.060900,person,0.694574773311615,526,212
2024-10-30T13:43:03.061906,person,0.5485076308250427,486,151
2024-10-30T13:43:03.363894,person,0.6949097514152527,526,212
2024-10-30T13:43:03.373894,person,0.5437189340591431,486,150
2024-10-30T13:43:03.630112,person,0.6863619089126587,526,209
2024-10-30T13:43:03.630618,person,0.5023314952850342,489,151
2024-10-30T13:43:03.861026,person,0.7664828896522522,531,210
2024-10-30T13:43:03.861026,person,0.5742339491844177,488,150
2024-10-30T13:43:04.110457,person,0.7511947154998779,529,210
2024-10-30T13:43:04.111454,person,0.5927771329879761,489,151
2024-10-30T13:43:04.332511,person,0.7895925641059875,531,210
2024-10-30T13:43:04.332511,person,0.5356709361076355,490,151
2024-10-30T13:43:04.556119,person,0.787236213684082,531,210
2024-10-30T13:43:04.558125,person,0.5372138619422913,491,150
2024-10-30T13:43:04.784594,person,0.7802088260650635,529,211
2024-10-30T13:43:04.785590,person,0.5794180035591125,490,152
2024-10-30T13:43:05.065828,person,0.7971509695053101,530,210
2024-10-30T13:43:05.065828,person,0.5920534729957581,490,155
2024-10-30T13:43:05.295821,person,0.7974125146865845,532,211
2024-10-30T13:43:05.295821,person,0.6649850606918335,490,158
2024-10-30T13:43:05.646870,person,0.7856800556182861,532,213
2024-10-30T13:43:05.647870,person,0.7065736651420593,492,158
2024-10-30T13:43:05.899689,person,0.7850672006607056,532,213
2024-10-30T13:43:05.900689,person,0.7060522437095642,492,158
2024-10-30T13:43:06.128507,person,0.744694709777832,533,215
2024-10-30T13:43:06.128507,person,0.6965336799621582,493,161
2024-10-30T13:43:06.375174,person,0.7650755643844604,533,216
2024-10-30T13:43:06.376469,person,0.6138172745704651,494,161
2024-10-30T13:43:06.626974,person,0.7026737332344055,532,218
2024-10-30T13:43:06.627972,person,0.4536454677581787,496,148
2024-10-30T13:43:06.871195,person,0.7161434292793274,533,214
2024-10-30T13:43:06.872195,person,0.4343583881855011,496,145
2024-10-30T13:43:07.138627,person,0.7127741575241089,533,214
2024-10-30T13:43:07.139684,person,0.4321528375148773,496,144
2024-10-30T13:43:07.362523,person,0.7656987905502319,533,220
2024-10-30T13:43:07.363530,person,0.4880591630935669,502,140
2024-10-30T13:43:07.717055,person,0.6118581295013428,533,219
2024-10-30T13:43:07.718054,person,0.4428105056285858,512,143
2024-10-30T13:43:07.950967,person,0.5325652956962585,528,208
2024-10-30T13:43:08.186671,person,0.6056163311004639,532,207
2024-10-30T13:43:08.407227,person,0.598244309425354,532,207
2024-10-30T13:43:08.681169,person,0.6084649562835693,532,208
2024-10-30T13:43:08.906090,person,0.6918761730194092,531,219
2024-10-30T13:43:08.907086,person,0.3483838140964508,508,136
2024-10-30T13:43:09.149341,person,0.7535238265991211,532,222
2024-10-30T13:43:09.150344,person,0.36388131976127625,508,140
2024-10-30T13:43:09.546753,person,0.6478849053382874,533,222
2024-10-30T13:43:09.547753,person,0.2976607084274292,508,134
2024-10-30T13:43:09.765787,person,0.628799319267273,533,222
2024-10-30T13:43:09.766788,person,0.28548985719680786,508,134
2024-10-30T13:43:09.980501,person,0.49535250663757324,535,223
2024-10-30T13:43:10.244173,person,0.5893405675888062,538,224
2024-10-30T13:43:10.246174,person,0.31228309869766235,508,154
2024-10-30T13:43:10.589899,person,0.6769802570343018,541,226
2024-10-30T13:43:10.590897,person,0.4394831359386444,509,156
2024-10-30T13:43:10.822668,person,0.7232534289360046,543,226
2024-10-30T13:43:10.823662,person,0.47955548763275146,510,159
2024-10-30T13:43:11.272614,person,0.718910813331604,543,226
2024-10-30T13:43:11.273616,person,0.47062399983406067,510,159
2024-10-30T13:43:11.528799,person,0.7954217195510864,543,227
2024-10-30T13:43:11.529801,person,0.647286057472229,511,163
2024-10-30T13:43:11.951975,person,0.7978056073188782,544,224
2024-10-30T13:43:11.952979,person,0.6957729458808899,511,167
2024-10-30T13:43:12.200046,person,0.7087575197219849,511,182
2024-10-30T13:43:12.202558,person,0.47357961535453796,547,226
2024-10-30T13:43:12.453685,person,0.8465543389320374,510,189
2024-10-30T13:43:12.453685,person,0.5311455726623535,551,227
2024-10-30T13:43:12.721156,person,0.8485974073410034,510,189
2024-10-30T13:43:12.722166,person,0.5330208539962769,551,224
2024-10-30T13:43:12.965048,person,0.8362624645233154,509,195
2024-10-30T13:43:12.966048,person,0.7531973719596863,554,226
2024-10-30T13:43:13.194011,person,0.8006474375724792,508,201
2024-10-30T13:43:13.195011,person,0.6576391458511353,557,229
2024-10-30T13:43:13.447094,person,0.8212422728538513,510,205
2024-10-30T13:43:13.448093,person,0.6217941045761108,561,225
2024-10-30T13:43:13.680440,person,0.8123289942741394,511,208
2024-10-30T13:43:13.681914,person,0.27226218581199646,562,226
2024-10-30T13:43:13.939460,person,0.8101434707641602,510,208
2024-10-30T13:43:13.941045,person,0.27488598227500916,562,226
2024-10-30T13:43:14.494972,person,0.7747707366943359,509,213
2024-10-30T13:43:14.495974,person,0.28652825951576233,561,232
2024-10-30T13:43:14.749054,person,0.7747508883476257,509,217
2024-10-30T13:43:14.750307,person,0.30701005458831787,561,232
2024-10-30T13:43:15.061207,person,0.8061273097991943,509,220
2024-10-30T13:43:15.375744,person,0.7968619465827942,509,220
2024-10-30T13:43:15.648716,person,0.8013167977333069,509,220
2024-10-30T13:43:15.913967,person,0.774618923664093,507,222
2024-10-30T13:43:16.149859,person,0.795880138874054,507,224
2024-10-30T13:43:16.434603,person,0.7876272201538086,507,227
2024-10-30T13:43:16.435637,person,0.26494109630584717,576,248
2024-10-30T13:43:16.795556,person,0.7852521538734436,507,226
2024-10-30T13:43:16.796557,person,0.42072615027427673,577,260
2024-10-30T13:43:17.031101,person,0.7859994769096375,507,226
2024-10-30T13:43:17.031101,person,0.42261508107185364,577,260
2024-10-30T13:43:17.445570,person,0.7830660939216614,506,224
2024-10-30T13:43:17.446569,person,0.5595689415931702,582,264
2024-10-30T13:43:17.731357,person,0.8140779733657837,505,226
2024-10-30T13:43:17.732366,person,0.6061452627182007,584,267
2024-10-30T13:43:17.993037,person,0.8074415922164917,505,227
2024-10-30T13:43:17.994034,person,0.7732366323471069,588,272
2024-10-30T13:43:18.227329,person,0.7911972999572754,504,228
2024-10-30T13:43:18.229732,person,0.6451646685600281,590,276
2024-10-30T13:43:18.602540,person,0.7890949845314026,504,228
2024-10-30T13:43:18.603715,person,0.6365727186203003,590,276
2024-10-30T13:43:18.877440,person,0.8502742648124695,505,230
2024-10-30T13:43:18.878438,person,0.6751143932342529,595,277
2024-10-30T13:43:19.109584,person,0.7575696110725403,506,234
2024-10-30T13:43:19.110580,person,0.6419519782066345,597,279
2024-10-30T13:43:19.335720,person,0.7107268571853638,505,243
2024-10-30T13:43:19.744962,person,0.7720950841903687,506,251
2024-10-30T13:43:19.744962,person,0.4952734410762787,602,283
2024-10-30T13:43:19.998270,person,0.776553213596344,506,251
2024-10-30T13:43:19.999271,person,0.4764503538608551,602,283
2024-10-30T13:43:20.270365,person,0.7055311799049377,507,255
2024-10-30T13:43:20.605405,person,0.7368344664573669,509,264
2024-10-30T13:43:20.900654,person,0.7353491187095642,512,267
2024-10-30T13:43:21.145702,person,0.8304548859596252,514,271
2024-10-30T13:43:21.381620,person,0.8211910724639893,514,271
2024-10-30T13:43:21.663083,person,0.7825822830200195,518,274
2024-10-30T13:43:21.935829,person,0.7273926138877869,522,274
2024-10-30T13:43:22.217353,person,0.6926180720329285,528,277
2024-10-30T13:43:22.559702,person,0.8369922637939453,531,278
2024-10-30T13:43:22.560968,person,0.36233770847320557,636,294
2024-10-30T13:43:22.785239,person,0.8440334796905518,531,278
2024-10-30T13:43:22.786240,person,0.3882271647453308,636,294
2024-10-30T13:43:23.074725,person,0.7731805443763733,534,281
2024-10-30T13:43:23.076291,person,0.3539057672023773,637,300
2024-10-30T13:43:23.588724,person,0.7819629311561584,542,282
2024-10-30T13:43:23.589733,person,0.5616006851196289,642,300
2024-10-30T13:43:23.999687,person,0.7853830456733704,546,284
